pagerank eigensolver with teleport;pagerank eigensolver without teleport;pagerank power with teleport;pagerank power without teleport pagerank;pagerank power with teleport and sparse;rank eigensolver with teleport;rank eigensolver without teleport;rank power with teleport;rank power without teleport pagerank;rank power with teleport and sparse;;;;;;;;;;
0.0001661017171;2.710786367e-20;0.0001661050182;0;0.0001661050182;1449;36;1066;1034;1066
0.001575385707;-1.651483301e-16;0.001575560823;0.001650191547;0.001575560823;137;1323;137;165;137
0.0001661017171;-1.938144268e-19;0.0001661050182;0;0.0001661050182;1360;395;1066;1034;1066
0.0001661017171;-4.111744714e-20;0.0001661050182;0;0.0001661050182;1079;162;1066;1034;1066
0.0002587476035;-1.299083255e-17;0.0002587629335;0.0001113229022;0.0002587629335;752;796;752;727;752
0.0001661017171;-5.469478688e-20;0.0001661050182;0;0.0001661050182;1449;192;1066;1034;1066
0.002626125512;-4.314070214e-16;0.002626519444;0.003491001054;0.002626519444;59;1442;59;55;59
0.0001661017171;-6.639016808e-20;0.0001661050182;0;0.0001661050182;1086;215;1066;1034;1066
0.0001661017171;-4.421129834e-19;0.0001661050182;0;0.0001661050182;1335;532;1066;1034;1066
0.0002349369797;-6.213436896e-18;0.0002349451235;6.237820872e-05;0.0002349451235;781;728;781;783;781
0.001116056135;-1.616774089e-16;0.00111621149;0.001456796464;0.00111621149;217;1318;217;190;217
0.00123937272;0.02251474841;0.00123746949;0.001385851495;0.00123746949;193;13;194;204;194
0.0001661017171;-3.446554697e-20;0.0001661050182;0;0.0001661050182;1211;146;1066;1034;1066
0.0001661017171;-7.697133552e-21;0.0001661050182;0;0.0001661050182;1433;72;1066;1034;1066
0.0001661017171;-6.950724002e-20;0.0001661050182;0;0.0001661050182;1335;218;1066;1034;1066
0.0003225483494;-8.177171231e-18;0.0003225619249;7.653975269e-05;0.0003225619249;639;758;639;759;639
0.000211212832;-6.090728226e-18;0.0002112221875;5.654985456e-05;0.0002112221875;822;726;822;792;822
0.0002053386932;-5.91731404e-18;0.0002053477376;5.428652334e-05;0.0002053477376;833;721;833;797;833
0.0001661017171;-2.16956218e-19;0.0001661050182;0;0.0001661050182;1360;413;1066;1034;1066
0.0002128734054;-5.73855896e-18;0.0002128820072;4.401166142e-05;0.0002128820072;817;718;817;813;817
0.003319721073;-4.856420115e-16;0.003320166369;0.004137470174;0.003320166369;37;1452;37;40;37
0.0001760477532;-1.971852823e-18;0.0001760526975;1.529090619e-05;0.0001760526975;942;634;942;882;942
0.0006039335435;-1.17657899e-16;0.0006040294969;0.0007081790969;0.0006040294969;408;1262;408;364;408
0.0003666641472;-3.277238002e-17;0.0003666988759;0.0002925807247;0.0003666988759;587;967;587;560;587
0.0005608038258;-6.225318735e-17;0.0005608683511;0.0005924510417;0.0005608683511;442;1104;442;412;442
0.0008522577455;-7.502306517e-17;0.0008523427706;0.0007884172505;0.0008523427706;301;1150;301;340;301
0.0001679842033;-1.799039282e-19;0.0001679875487;0;0.0001679875487;1031;372;1027;1034;1027
0.0001661017171;-6.410523942e-20;0.0001661050182;0;0.0001661050182;1290;210;1066;1034;1066
0.0001661017171;-8.012140333e-20;0.0001661050182;0;0.0001661050182;1192;238;1066;1034;1066
0.0002670799161;-1.746234702e-17;0.0002670992506;0.0001585363335;0.0002670992506;741;838;741;685;741
0.001256574184;-1.330227915e-16;0.001256707114;0.001327408773;0.001256707114;187;1282;187;216;187
0.0005619641272;-3.737174624e-17;0.000562003548;0.000295915163;0.000562003548;441;1005;441;556;441
0.0002031654922;-6.004449723e-18;0.0002031740491;4.893086596e-05;0.0002031740491;838;723;838;805;838
0.0001661017171;-9.081233782e-20;0.0001661050182;0;0.0001661050182;1433;252;1066;1034;1066
0.0001661017171;-6.260820553e-20;0.0001661050182;0;0.0001661050182;1130;207;1066;1034;1066
0.0006363068809;-1.428365839e-17;0.0006363348427;0.0001477743573;0.0006363348427;392;813;392;695;392
0.0001661017171;-1.20994491e-19;0.0001661050182;0;0.0001661050182;1171;293;1066;1034;1066
0.0002855959234;-1.517769754e-17;0.0002856135926;0.0001337978728;0.0002856135926;714;823;714;709;714
0.0005810781505;-4.745561635e-17;0.0005811193046;0.0005347233748;0.0005811193046;425;1048;425;439;425
0.0002354784371;-1.028939558e-17;0.0002354917609;0.0001014563826;0.0002354917609;780;779;780;735;780
0.0005273293551;-3.971910177e-17;0.0005273757089;0.0004231919309;0.0005273757089;466;1015;466;487;466
0.0006197479018;-4.936198553e-17;0.0006198037122;0.0005211730319;0.0006198037122;402;1053;402;444;402
0.0001953598106;-4.165715366e-18;0.0001953668428;3.414220957e-05;0.0001953668428;854;702;854;823;854
0.000186883271;-3.391533117e-18;0.0001868896963;3.007184258e-05;0.0001868896963;887;681;887;832;887
0.0001661017171;-1.01756587e-19;0.0001661050182;0;0.0001661050182;1086;265;1066;1034;1066
0.001339346907;0.04086644726;0.001336807319;0.00175097592;0.001336807319;169;11;170;153;170
0.0001661017171;-1.378297234e-19;0.0001661050182;0;0.0001661050182;1211;315;1066;1034;1066
0.0001950622666;-2.306705397e-18;0.0001950674809;1.724030757e-05;0.0001950674809;857;649;857;870;857
0.0001661017171;-1.203734051e-19;0.0001661050182;0;0.0001661050182;1488;291;1066;1034;1066
0.000191515595;-2.34082777e-18;0.0001915210167;1.890709621e-05;0.0001915210167;869;651;869;864;869
0.0001681547851;-2.534245579e-19;0.0001681582335;1.24288358e-06;0.0001681582335;1024;443;1022;984;1022
0.000172782283;-8.848986361e-19;0.0001727864174;8.137923527e-06;0.0001727864174;967;580;967;928;967
0.0002503646781;-1.321693036e-17;0.0002503811994;0.0001378868012;0.0002503811994;760;801;760;705;760
0.0001744124613;-1.294478383e-18;0.0001744165782;7.890335381e-06;0.0001744165782;951;603;951;931;951
0.0001938218056;-3.784715167e-18;0.0001938282597;3.001433914e-05;0.0001938282597;862;698;862;833;862
0.0004985343933;-4.86601526e-17;0.0004985866548;0.0004894220584;0.0004985866548;482;1050;482;459;482
0.0001661017171;-5.591243047e-20;0.0001661050182;0;0.0001661050182;1460;195;1066;1034;1066
0.00027617297;-1.466754333e-17;0.0002761881414;0.0001355296321;0.0002761881414;725;817;725;707;725
0.0006256543281;-7.484266166e-17;0.0006257261839;0.0006341306683;0.0006257261839;395;1149;395;394;395
0.0007061954856;-6.555478246e-17;0.0007062650416;0.0006625259337;0.0007062650416;356;1122;356;381;356
0.0001661017171;-3.247289783e-20;0.0001661050182;0;0.0001661050182;1290;138;1066;1034;1066
0.0001661017171;-1.162313228e-19;0.0001661050182;0;0.0001661050182;1192;285;1066;1034;1066
0.0001661017171;-9.438755248e-20;0.0001661050182;0;0.0001661050182;1070;255;1066;1034;1066
0.001232948438;-1.546532771e-16;0.001233118992;0.001727128532;0.001233118992;195;1308;195;155;195
0.0001661017171;-5.301061933e-20;0.0001661050182;0;0.0001661050182;1396;190;1066;1034;1066
0.000240712767;-1.163754253e-17;0.0002407267582;0.0001003560412;0.0002407267582;774;789;774;736;774
0.0001661017171;-2.531238818e-20;0.0001661050182;0;0.0001661050182;1335;117;1066;1034;1066
0.0001714698879;-2.641399379e-19;0.0001714733162;1.475665963e-09;0.0001714733162;979;449;979;1013;979
0.0008232121069;-9.183435071e-17;0.0008233029729;0.000815971184;0.0008233029729;312;1193;312;333;312
0.000167089035;-3.934007199e-20;0.0001670923594;0;0.0001670923594;1055;156;1054;1034;1054
0.0002155457013;-7.700512998e-18;0.0002155559466;6.471756807e-05;0.0002155559466;812;750;812;779;812
0.0001678837408;-3.291912683e-19;0.000167887266;2.298068479e-06;0.000167887266;1039;491;1038;973;1038
0.0001661017171;-1.527853911e-21;0.0001661050182;0;0.0001661050182;1335;51;1066;1034;1066
0.0002013367443;-6.669226084e-18;0.0002013459775;5.099852016e-05;0.0002013459775;843;732;843;802;843
0.001248951397;-1.468115272e-16;0.001249073677;0.001331953919;0.001249073677;190;1298;190;214;190
0.002556805535;-1.680769858e-16;0.002557110307;0.003985459023;0.002557110307;67;1327;67;46;67
0.0001661017171;-2.527452587e-20;0.0001661050182;0;0.0001661050182;1319;116;1066;1034;1066
0.0002750541432;-1.840867417e-17;0.0002750749602;0.0001661915865;0.0002750749602;726;867;726;678;726
0.0001661017171;-3.27314487e-20;0.0001661050182;0;0.0001661050182;1290;139;1066;1034;1066
0.0005803191231;-6.023736282e-17;0.0005803841287;0.0006315861926;0.0005803841287;427;1099;427;397;427
0.0001760805381;-1.263500378e-18;0.000176084871;9.217001773e-06;0.000176084871;941;601;940;922;940
0.0001661017171;-1.401912533e-19;0.0001661050182;0;0.0001661050182;1232;324;1066;1034;1066
0.0002946508063;-1.216114787e-17;0.0002946693019;0.0001554843957;0.0002946693019;697;792;697;690;697
0.0002359588699;-1.01991279e-17;0.0002359712391;9.099734493e-05;0.0002359712391;778;776;778;744;778
0.0001661017171;-5.861658793e-20;0.0001661050182;0;0.0001661050182;1192;199;1066;1034;1066
0.0001661017171;-8.439250737e-20;0.0001661050182;0;0.0001661050182;1384;243;1066;1034;1066
0.0002114105524;-6.051726518e-18;0.0002114198933;5.617749766e-05;0.0002114198933;821;725;821;794;821
0.0004229329584;-2.805960224e-17;0.0004229549523;0.000262762199;0.0004229549523;538;942;538;584;538
0.0001661017171;2.924283725e-20;0.0001661050182;0;0.0001661050182;1086;34;1066;1034;1066
0.0007786638419;-9.357086631e-17;0.0007787566694;0.0008736137324;0.0007787566694;330;1198;330;321;330
0.0001661017171;-2.884741366e-19;0.0001661050182;0;0.0001661050182;1130;462;1066;1034;1066
0.0001917421815;-3.353850148e-18;0.0001917484415;3.311364338e-05;0.0001917484415;866;679;866;824;866
0.0005771221338;-5.421600027e-17;0.0005771689425;0.0003241763063;0.0005771689425;429;1073;429;539;429
0.0004140329788;-4.212158059e-17;0.0004140758408;0.0003837027215;0.0004140758408;549;1028;549;508;549
0.0002221634894;-8.511801268e-18;0.0002221726613;8.028927272e-05;0.0002221726613;802;760;802;754;802
0.0001884157579;-3.561089991e-18;0.0001884220004;2.769938579e-05;0.0001884220004;880;689;880;841;880
0.0001661017171;-1.729734801e-20;0.0001661050182;0;0.0001661050182;1360;100;1066;1034;1066
0.0001807967666;-1.537946461e-18;0.0001808013736;1.10306277e-05;0.0001808013736;913;613;913;909;913
0.0001814617424;-2.961657151e-18;0.0001814674125;2.178964734e-05;0.0001814674125;909;671;909;852;909
0.0005294294785;-1.431445095e-17;0.0005294517083;0.0001173753095;0.0005294517083;465;814;465;722;465
0.0001720393079;-8.462430974e-19;0.0001720433268;7.384325354e-06;0.0001720433268;975;577;974;936;974
0.0001661017171;-2.19597375e-19;0.0001661050182;0;0.0001661050182;1192;418;1066;1034;1066
0.0001661017171;-1.915488023e-19;0.0001661050182;0;0.0001661050182;1290;392;1066;1034;1066
0.001198070407;-1.997182833e-16;0.001198243112;0.001551626464;0.001198243112;201;1351;201;177;201
0.0001760477532;-2.11765591e-18;0.0001760526975;1.529090619e-05;0.0001760526975;943;642;942;882;942
0.004296167324;-5.763754788e-16;0.004296720963;0.005052220774;0.004296720963;24;1463;24;27;24
0.0001682992117;-2.96443526e-19;0.0001683025819;1.590266138e-07;0.0001683025819;1017;466;1017;1009;1017
0.000228429803;-9.641037526e-18;0.0002284418686;8.492311252e-05;0.0002284418686;792;771;792;749;792
0.0001661017171;-6.276681747e-21;0.0001661050182;0;0.0001661050182;1211;66;1066;1034;1066
0.0001661017171;-2.312173447e-19;0.0001661050182;0;0.0001661050182;1250;431;1066;1034;1066
0.0009969325911;-6.539152256e-17;0.0009970476787;0.0011854655;0.0009970476787;243;1120;243;239;243
0.0001661017171;-2.843213543e-19;0.0001661050182;0;0.0001661050182;1335;459;1066;1034;1066
0.0001741595747;-6.883405791e-19;0.0001741633925;7.712253657e-06;0.0001741633925;954;565;954;934;954
0.0002117219246;-5.323650683e-18;0.0002117305451;5.032920308e-05;0.0002117305451;819;715;819;804;819
0.0001661017171;-2.050053611e-19;0.0001661050182;0;0.0001661050182;1250;406;1066;1034;1066
0.0001728844028;-1.447831252e-19;0.0001728879374;9.903275021e-07;0.0001728879374;966;333;966;988;966
0.0004031461591;-4.170881527e-17;0.0004031878952;0.0003682295455;0.0004031878952;557;1026;557;514;557
0.0001661017171;-1.233441134e-19;0.0001661050182;0;0.0001661050182;1460;294;1066;1034;1066
0.0001661017171;-4.702045408e-19;0.0001661050182;0;0.0001661050182;1396;540;1066;1034;1066
0.00209723116;-2.209162225e-16;0.002097458951;0.002192050066;0.002097458951;100;1366;100;120;100
0.0002468749275;-8.725733712e-18;0.0002468867442;7.717907631e-05;0.0002468867442;766;763;766;758;766
0.0001900368839;-1.275962462e-18;0.0001900418753;1.428184537e-05;0.0001900418753;875;602;875;891;875
0.0003052727191;3.508884409e-18;0.0003052820384;0.0001760480474;0.0003052820384;669;22;669;672;669
0.000187084898;-2.122922624e-18;0.000187090059;1.478213821e-05;0.000187090059;886;643;886;887;886
0.0001679120379;-2.883551739e-19;0.0001679154089;2.963525435e-07;0.0001679154089;1037;461;1037;1003;1037
0.000266675553;-1.441922476e-17;0.0002666928819;0.0001350155379;0.0002666928819;742;815;742;708;742
0.0001837250512;-8.260045739e-19;0.0001837293924;8.299663105e-06;0.0001837293924;899;575;899;926;899
0.0003398913447;-2.734644464e-18;0.0003399000762;1.726803704e-05;0.0003399000762;616;665;616;868;616
0.0001661017171;-1.108844671e-19;0.0001661050182;0;0.0001661050182;1086;279;1066;1034;1066
0.008806824839;-1.525795863e-15;0.008808212066;0.01270930719;0.008808212066;6;1487;6;5;6
0.0001701816978;-1.524267892e-19;0.0001701851124;1.590266138e-07;0.0001701851124;996;342;996;1009;996
0.0008466677286;-1.135096734e-16;0.0008467764392;0.0009977052088;0.0008467764392;302;1254;302;283;302
0.0002604658246;-7.606223155e-18;0.0002604765318;7.921796454e-05;0.0002604765318;751;745;751;756;751
0.0001961973151;-3.59822898e-18;0.0001962040943;3.144739717e-05;0.0001962040943;851;692;851;830;851
0.0001661017171;-2.61673196e-20;0.0001661050182;0;0.0001661050182;1460;119;1066;1034;1066
0.002035299907;-3.546859478e-16;0.0020356216;0.002834883522;0.0020356216;104;1421;104;88;104
0.0008179276951;-1.016742541e-16;0.0008180263183;0.000927379868;0.0008180263183;316;1223;316;301;316
0.0001661017171;-7.854130517e-20;0.0001661050182;0;0.0001661050182;1290;237;1066;1034;1066
0.0002631329989;-9.24752579e-18;0.0002631464741;0.000111636546;0.0002631464741;748;768;748;726;748
0.0001661017171;-3.542561689e-20;0.0001661050182;0;0.0001661050182;1171;150;1066;1034;1066
0.0001661017171;-1.199225012e-19;0.0001661050182;0;0.0001661050182;1360;290;1066;1034;1066
0.00227255912;-3.448808591e-16;0.002272889811;0.003144456884;0.002272889811;88;1418;88;72;88
0.0003138745413;-4.972841366e-18;0.000313882211;1.070579404e-05;0.000313882211;648;707;648;911;648
0.000187198173;-8.002355884e-19;0.000187202974;1.285119397e-05;0.000187202974;885;573;885;899;885
0.0006204839975;-2.859593342e-17;0.0006205207088;0.0002647299098;0.0006205207088;400;949;400;581;400
0.0001676663736;-2.981918856e-19;0.0001676697582;5.832162774e-07;0.0001676697582;1048;469;1048;995;1048
0.0001661017171;3.000442048e-20;0.0001661050182;0;0.0001661050182;1384;33;1066;1034;1066
0.0004669921122;-3.934879984e-17;0.0004670385538;0.0004658283993;0.0004670385538;503;1011;503;469;503
0.0002565827761;-9.554791991e-18;0.0002565934916;0.0001068021942;0.0002565934916;755;770;755;732;755
0.0001661017171;-1.820234134e-19;0.0001661050182;0;0.0001661050182;1250;378;1066;1034;1066
0.0001661017171;-1.844393164e-19;0.0001661050182;0;0.0001661050182;1272;381;1066;1034;1066
0.0003489299117;-2.547038997e-17;0.000348958219;0.0002465597981;0.000348958219;600;924;600;598;600
0.002214046793;-4.143668027e-16;0.002214401404;0.002905653297;0.002214401404;92;1437;92;84;92
0.0001661017171;-1.789486803e-19;0.0001661050182;0;0.0001661050182;1272;370;1066;1034;1066
0.0001661017171;-5.584086429e-19;0.0001661050182;0;0.0001661050182;1086;554;1066;1034;1066
0.0001661017171;-1.456756032e-19;0.0001661050182;0;0.0001661050182;1086;334;1066;1034;1066
0.0002954581652;-1.306098947e-17;0.0002954774433;0.0002062582293;0.0002954774433;695;798;695;650;695
0.0005942547589;-3.828009371e-17;0.0005943067432;0.0006189638716;0.0005943067432;415;1010;415;403;415
0.0002301881161;-7.884378191e-18;0.0002301992754;7.274802124e-05;0.0002301992754;787;753;787;765;787
0.002081379634;-3.132395616e-16;0.00208167558;0.00279914041;0.00208167558;101;1406;101;91;101
0.002691076888;0.08173289452;0.00268180465;0.00217075406;0.00268180465;56;5;56;121;56
0.0001774116969;-1.235687347e-18;0.0001774160275;1.034459661e-05;0.0001774160275;935;600;935;914;935
0.0002731798515;-3.325530227e-18;0.0002731894508;7.564378159e-05;0.0002731894508;730;676;730;761;730
0.0001899748849;-3.484520705e-18;0.0001899810826;2.686442308e-05;0.0001899810826;877;685;877;842;877
0.0003698670636;-2.592469557e-17;0.0003698968399;0.0002828095415;0.0003698968399;584;926;584;565;584
0.0001661017171;-3.817849012e-19;0.0001661050182;0;0.0001661050182;1360;509;1066;1034;1066
0.0002076889234;-2.206827397e-19;0.0002076940968;2.186616475e-05;0.0002076940968;830;420;830;851;830
0.0001661017171;-1.347238547e-19;0.0001661050182;0;0.0001661050182;1360;311;1066;1034;1066
0.0002931353764;-1.108367212e-18;0.0002931469743;0.0001407305236;0.0002931469743;703;594;703;703;703
0.0005253605404;-2.853804077e-17;0.0005253930382;0.0002915511856;0.0005253930382;467;947;467;561;467
0.0001957298269;-2.742284908e-18;0.000195735773;2.236499012e-05;0.000195735773;853;666;853;850;853
0.0001661017171;-1.388351107e-19;0.0001661050182;0;0.0001661050182;1360;317;1066;1034;1066
0.0001661017171;-4.878281872e-20;0.0001661050182;0;0.0001661050182;1290;179;1066;1034;1066
0.0007477876102;-1.062207389e-16;0.0007478867569;0.0008750985326;0.0007478867569;338;1235;338;320;338
0.0002853202432;-1.852063512e-17;0.0002853406682;0.0001590593758;0.0002853406682;715;869;715;684;715
0.0001661017171;-5.999686993e-20;0.0001661050182;0;0.0001661050182;1232;201;1066;1034;1066
0.0007963356962;-7.630593453e-17;0.0007964156207;0.000718746826;0.0007964156207;323;1155;323;362;323
0.0001661017171;-4.380925508e-19;0.0001661050182;0;0.0001661050182;1335;530;1066;1034;1066
0.0005707824965;-5.300276033e-17;0.0005708372995;0.0004761269818;0.0005708372995;434;1066;434;467;434
0.0001681547851;-2.787335301e-19;0.0001681582335;1.24288358e-06;0.0001681582335;1023;458;1022;984;1022
0.0003931128598;-3.261452696e-17;0.0003931373399;0.0003182258098;0.0003931373399;570;965;570;541;570
0.0002584162608;-1.326183343e-17;0.0002584316067;0.0001076466273;0.0002584316067;753;802;753;731;753
0.0003281425614;-5.000295865e-18;0.0003281517281;2.257740114e-05;0.0003281517281;631;708;631;849;631
0.0003490002758;-2.696267509e-17;0.0003490298431;0.0002518082764;0.0003490298431;599;933;599;592;599
0.0001661017171;-4.605159617e-20;0.0001661050182;0;0.0001661050182;1319;172;1066;1034;1066
0.0001661017171;-2.93450552e-20;0.0001661050182;0;0.0001661050182;1113;133;1066;1034;1066
0.0005161693552;-5.494262549e-17;0.0005162268829;0.0005358353354;0.0005162268829;475;1079;475;438;475
0.0001679262419;-5.738668168e-19;0.000167929682;1.277644348e-06;0.000167929682;1036;557;1036;983;1036
0.0002044547065;-6.410423543e-18;0.000204464224;6.648732616e-05;0.000204464224;836;731;836;776;836
0.0001661017171;-5.807659176e-19;0.0001661050182;0;0.0001661050182;1384;558;1066;1034;1066
0.001347137832;0.02004160411;0.001344502522;0.001238835414;0.001344502522;168;15;168;231;168
0.0007902435051;-9.784991081e-17;0.0007903377258;0.0008704809895;0.0007903377258;325;1217;325;323;325
0.0002481671835;-1.327937266e-17;0.0002481836358;0.0001377277746;0.0002481836358;765;803;765;706;765
0.0002642149677;-1.617697206e-17;0.0002642329288;0.0001400218415;0.0002642329288;746;827;746;704;746
0.0001826248912;-2.613905661e-18;0.0001826305688;2.267638883e-05;0.0001826305688;903;658;903;847;903
0.0001975631114;-2.424468795e-18;0.0001975688132;2.287218273e-05;0.0001975688132;848;652;848;846;848
0.01223787424;-1.423875269e-15;0.01223933526;0.01351810332;0.01223933526;4;1486;4;4;4
0.0001661017171;-1.177088957e-19;0.0001661050182;0;0.0001661050182;1130;287;1066;1034;1066
0.0001661017171;-2.413268485e-21;0.0001661050182;0;0.0001661050182;1272;55;1066;1034;1066
0.0001661017171;-4.38597755e-19;0.0001661050182;0;0.0001661050182;1335;531;1066;1034;1066
0.0001661017171;-5.531221568e-21;0.0001661050182;0;0.0001661050182;1290;63;1066;1034;1066
0.0001661017171;-5.840634673e-20;0.0001661050182;0;0.0001661050182;1360;198;1066;1034;1066
0.001482098144;-2.160126231e-16;0.001482303759;0.001883267307;0.001482303759;148;1361;148;140;148
0.0004165292349;-3.954555571e-17;0.0004165695493;0.0003465128561;0.0004165695493;546;1013;546;524;546
0.0001661017171;-2.591466193e-19;0.0001661050182;0;0.0001661050182;1290;447;1066;1034;1066
0.0001661017171;-3.644314161e-20;0.0001661050182;0;0.0001661050182;1272;151;1066;1034;1066
0.0001661017171;1.064118076e-21;0.0001661050182;0;0.0001661050182;1070;45;1066;1034;1066
0.000436000697;-4.324910249e-17;0.000436044941;0.0003792904044;0.000436044941;526;1032;526;510;526
0.0001894388452;-4.096234302e-18;0.0001894457861;2.808615902e-05;0.0001894457861;878;701;878;837;878
0.001118550368;-1.462080722e-16;0.001118684793;0.00133397845;0.001118684793;216;1296;216;213;216
0.002124790043;-2.958744057e-16;0.002125076012;0.002820152484;0.002125076012;94;1397;94;89;94
0.00146128692;-1.907920023e-16;0.001461468848;0.001719594985;0.001461468848;149;1346;149;158;149
0.0001803114893;-2.117350952e-18;0.0001803163986;1.665852473e-05;0.0001803163986;916;641;916;877;916
0.0001661017171;-9.668767752e-20;0.0001661050182;0;0.0001661050182;1360;257;1066;1034;1066
0.0005729772524;-6.059764233e-17;0.0005730388996;0.0006010383554;0.0005730388996;433;1100;433;408;433
0.0001661017171;-1.659490783e-19;0.0001661050182;0;0.0001661050182;1250;355;1066;1034;1066
0.0001679842033;-4.978902179e-20;0.0001679875487;0;0.0001679875487;1029;184;1027;1034;1027
0.000344258178;-2.299749048e-17;0.0003442837486;0.0002066326388;0.0003442837486;607;905;607;649;607
0.0001661017171;-3.496536175e-19;0.0001661050182;0;0.0001661050182;1272;499;1066;1034;1066
0.001681232503;-2.154365979e-16;0.001681431635;0.001864634545;0.001681431635;127;1360;127;142;127
0.0001661017171;-1.836492565e-19;0.0001661050182;0;0.0001661050182;1290;380;1066;1034;1066
0.0005457409406;-5.428747592e-17;0.0005457945737;0.0004882802141;0.0005457945737;452;1074;452;461;452
0.0008787763554;-6.539732502e-17;0.0008788566717;0.0008484749112;0.0008788566717;292;1121;292;326;292
0.0006301921074;-3.338823116e-17;0.0006302337897;0.0003245376719;0.0006302337897;394;976;394;538;394
0.0001661017171;-3.334524357e-20;0.0001661050182;0;0.0001661050182;1130;142;1066;1034;1066
0.0002546523502;-1.310754096e-17;0.0002546655722;0.0001157211914;0.0002546655722;756;800;756;724;756
0.001210495368;-1.7720899e-16;0.001210658611;0.001460451845;0.001210658611;198;1333;198;187;198
0.0001661017171;-1.376523234e-19;0.0001661050182;0;0.0001661050182;1396;314;1066;1034;1066
0.0001661017171;-2.158938743e-19;0.0001661050182;0;0.0001661050182;1086;412;1066;1034;1066
0.0001738503814;-1.186898123e-18;0.0001738546953;9.31805296e-06;0.0001738546953;958;599;958;920;958
0.0001661017171;-2.652468937e-20;0.0001661050182;0;0.0001661050182;1396;122;1066;1034;1066
0.001402002459;-2.172480179e-16;0.001402205111;0.001879836861;0.001402205111;156;1363;156;141;156
0.000261640607;-9.731503025e-18;0.0002616516297;0.0001082932173;0.0002616516297;749;772;749;729;749
0.0001678837408;-3.09470968e-19;0.000167887266;2.298068479e-06;0.000167887266;1038;483;1038;973;1038
0.002391159099;-3.197805074e-16;0.002391475861;0.00303102194;0.002391475861;79;1409;78;79;78
0.0008801384095;-1.1332083e-16;0.0008802476818;0.0009864508185;0.0008802476818;290;1253;290;285;290
0.0001768327972;-2.10769943e-18;0.0001768376665;1.408206402e-05;0.0001768376665;937;640;937;893;937
0.001064556584;-1.564657521e-16;0.001064703871;0.001369215234;0.001064703871;227;1311;227;206;227
0.0002879341955;-8.881048205e-18;0.0002879467332;7.11054859e-05;0.0002879467332;708;764;708;770;708
0.0001661017171;-5.050407941e-20;0.0001661050182;0;0.0001661050182;1360;188;1066;1034;1066
0.001017013808;-1.185150794e-16;0.00101713918;0.001270829892;0.00101713918;238;1267;238;222;238
0.0003890879031;-3.517235324e-17;0.000389117698;0.0003296205183;0.000389117698;574;989;574;534;574
0.0001900273377;-4.365949409e-18;0.0001900328945;3.616647559e-05;0.0001900328945;876;703;876;819;876
0.001511690333;-1.363101443e-16;0.00151183941;0.001362850452;0.00151183941;144;1286;144;208;144
0.0001777701803;-2.255200394e-18;0.000177775233;1.503982568e-05;0.000177775233;930;648;930;884;930
0.002208845945;-4.336393829e-16;0.002209243425;0.00323277402;0.002209243425;93;1444;93;70;93
0.0002274335766;-7.184721182e-18;0.0002274437664;6.313836197e-05;0.0002274437664;795;738;795;782;795
0.0001753322053;-3.605329566e-19;0.0001753357942;8.958618749e-07;0.0001753357942;948;502;948;989;948
0.0001699978483;-6.62180093e-19;0.0001700016929;5.33384502e-06;0.0001700016929;1001;564;1000;943;1000
0.0005674342963;-2.473506107e-17;0.0005674661154;0.0006066147698;0.0005674661154;438;920;438;407;438
0.004764309191;-5.998975637e-16;0.004764913352;0.005849263938;0.004764913352;20;1465;20;22;20
0.0001679842033;-1.978277752e-19;0.0001679875487;0;0.0001679875487;1027;400;1027;1034;1027
0.0001661017171;-2.487346199e-20;0.0001661050182;0;0.0001661050182;1396;115;1066;1034;1066
0.0005501541063;-4.549227763e-17;0.0005501997855;0.000341385665;0.0005501997855;451;1041;451;529;451
0.004792355018;-6.012943721e-16;0.004792965997;0.00607390067;0.004792965997;19;1466;19;20;19
0.0001661017171;-3.072569421e-19;0.0001661050182;0;0.0001661050182;1086;479;1066;1034;1066
0.0001661017171;-5.017425247e-19;0.0001661050182;0;0.0001661050182;1192;547;1066;1034;1066
0.001752544559;-2.470430807e-16;0.00175269674;0.002448800762;0.00175269674;122;1379;122;111;122
0.0001737658094;-4.882590162e-19;0.0001737696244;3.674163891e-06;0.0001737696244;963;544;961;958;961
0.0001872816283;-1.825011228e-18;0.0001872867609;1.589542791e-05;0.0001872867609;883;627;883;879;883
0.0002198826819;-7.682907831e-18;0.0002198904482;6.765662493e-05;0.0002198904482;805;749;805;775;805
0.0009858975044;-3.732981034e-17;0.0009859527833;0.0007285563434;0.0009859527833;247;1002;247;356;247
0.0001661017171;-1.244987324e-20;0.0001661050182;0;0.0001661050182;1113;83;1066;1034;1066
0.0002109973569;-6.014735888e-18;0.0002110065347;5.428652334e-05;0.0002110065347;823;724;823;797;823
0.0001661017171;-2.828495228e-20;0.0001661050182;0;0.0001661050182;1272;128;1066;1034;1066
0.0001661017171;-1.551211696e-21;0.0001661050182;0;0.0001661050182;1079;52;1066;1034;1066
0.007826673088;-1.380671267e-15;0.00782794095;0.0114735586;0.00782794095;7;1485;7;7;7
0.0002174812547;-3.45420619e-18;0.000217488767;7.267376954e-05;0.000217488767;809;683;809;767;809
0.0001661017171;-1.552341462e-19;0.0001661050182;0;0.0001661050182;1232;346;1066;1034;1066
0.0001851263903;-2.78900124e-18;0.000185132153;2.816739826e-05;0.000185132153;895;668;895;836;895
0.0001661017171;-3.323366707e-20;0.0001661050182;0;0.0001661050182;1460;141;1066;1034;1066
